Country Name,Country Code,Series Name,Series Code,2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Thailand,THA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,1.5,1.4,1.4,1.4,1.3,1.3,1.2,1.2,1.1
Thailand,THA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,9.2,..,..,..,6.7,..,..
Thailand,THA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,93.36899,..
Thailand,THA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,17.439641809378,18.9980963441388,19.8124685854015,18.938076925096,20.6085417938613,19.6896108315804,20.4127055449014,19.8583978099541,19.2210314446002,..
Thailand,THA,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.17333,96.85814,96.75588,97.02945,96.91785,102.1109,100.6509,100.7575,99.62503,..
Thailand,THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02934,1.0268,1.02876,1.02716,1.03693,1.03778,0.95383,0.99988,0.97841,..
Thailand,THA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,80.81869,82.42885,85.0076,83.76146,81.99915,120.3323,120.6512,118.6259,116.7339,..
Thailand,THA,Statistical Capacity score (Overall average),IQ.SCI.OVRL,80,80,83.3333333333333,82.2222222222222,80,83.3333333333333,85.5555666666667,85.5555666666667,90,82.2222333333333
Thailand,THA,Surface area (sq. km),AG.SRF.TOTL.K2,513120,513120,513120,513120,513120,513120,513120,513120,513120,513120
Thailand,THA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.1942470049663,14.9326392645699,16.361852158515,15.4409406721686,17.0119598542761,15.8083426546908,16.1283578126202,15.4005239567358,14.8147840591293,..
Thailand,THA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,12.5097447231165,12.5097581187036,12.5097581187036
Thailand,THA,Time required to start a business (days),IC.REG.DURS,34,34,32,31,31,31,31,29,6,6
Thailand,THA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,6.82921006296635,4.70784294195101,3.88678150419178,5.37313720826594,4.76993829627919,8.84010085623935,6.62986558382534,4.98565647264173,4.66839733659797,5.36647940548434
Thailand,THA,Urban population growth (annual %),SP.URB.GROW,3.60935789825299,3.52922978079371,2.38178518379164,2.12665764251377,2.08635174243497,2.0414265797964,1.98930157586513,1.94159628401071,1.88549585655688,1.82633349063983
Timor-Leste,TLS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.5882,44.6758,41.7634,38.851,37.8378,36.8246,35.8114,34.7982,33.785,..
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.65345502733949,5.64675545573164,4.07626053322557,4.46480292088197,5.22858481700729,7.31173639759437,8.80871589321727,10.7380606327535,10.4343511859578,..
Timor-Leste,TLS,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,29.3,..,..,..,..,..,56.7,..,..
Timor-Leste,TLS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.211634429481409,0.214616427820905,0.220714889534304,0.258924583890118,0.381550253837917,0.399696508054373,..,..,..,..
Timor-Leste,TLS,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,22.3,..,..,..,..,..,26.1,..,..
Timor-Leste,TLS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,-3.20828417199173,-5.53533307435749,-4.93369900287852,-10.2259945910883,-8.31919803192005,-0.368655206792803,-4.10869010438864,-8.4613654367744,-8.55450338605598,-10.9029671979853
Timor-Leste,TLS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,98.8007443267575,100.226645905975,97.2663354526682,97.8820637463502,94.049572585179,96.321405977356,75.1385580988461,57.934012198289,61.0884004902232,..
Timor-Leste,TLS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,0,76035317.8,89494700.4,104305491.2,116733676.6,80907557.5,124522399.4,158056457
Timor-Leste,TLS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.004,4.805,4.637,4.497,4.383,4.292,4.219,4.156,4.093,..
Timor-Leste,TLS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,47954750.66,30332806.77,49058168.54,40382443.85,55857105.62,33905491.522696,42995500,5478700,6715937.467148,47926000
Timor-Leste,TLS,Forest area (sq. km),AG.LND.FRST.K2,7532.00012207031,7420,7307.99987792969,7195.99975585938,7084.00024414063,6972.00012207031,6860,6747.99987792969,..,..
Timor-Leste,TLS,GDP (current US$),NY.GDP.MKTP.CD,3199666690.88017,3998961313.73619,5672048723.41683,6661664574.7463,5637671696.36367,4041636956.55441,3092624754.7917,2503532102.2697,2487269437.36822,2581000000
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-6.04163102192091,-1.17206244491041,11.4579084002533,5.02312233019191,-11.086219848141,-25.9071720800131,20.6256011239109,0.706714167515997,-9.15398647807237,2.81398142870853
Timor-Leste,TLS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2550,2850,3230,3290,3630,2960,3080,2370,1810,1820
Timor-Leste,TLS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7100,7360,7970,6760,6800,5650,7390,7390,6750,6990
Timor-Leste,TLS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2740606362.39889,3120931434.28069,3596798452.83051,3732143031.99417,4181763719.00715,3478589877.32294,3685689300.93076,2890140871.83099,2251223989.41159,2304336597.83767
Timor-Leste,TLS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7625361551.99389,8051089483.19185,8875837189.7171,7657562962.62111,7842321791.69017,6633140820.71888,8841911079.17208,9007130427.468,8397550542.78817,8867293994.48867
Timor-Leste,TLS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,15.432836544076,11.9599675681425,14.5601702295035,11.3948957654594,11.4307086980896,16.4894234082508,19.1785095183126,26.300125698368,22.4938728300244,..
Timor-Leste,TLS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,70,66,62,73,70,74,70,74,77,77
Timor-Leste,TLS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,57.5112286705092,50.6816516243098,40.5015533617308,35.9554317245874,36.8415777592358,59.530226780404,54.7388655799734,60.8306612750616,59.9162919728401,..
Timor-Leste,TLS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,9.4,..,..,..,..
Timor-Leste,TLS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,78.926889377361,78.7723902092495,83.629619465027,84.3512667054782,79.9274936323835,69.8554939098022,57.0790258100102,45.1313826972917,45.8005170026774,..
Timor-Leste,TLS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-22.4522096104053,26.4627816877345,27.257052845876,11.8298862093174,-4.81950797005418,-3.2432332287231,-36.5647819288195,-19.6163892000471,9.36133278499153,0.928308257149695
Timor-Leste,TLS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,66.796,67.186,67.477,67.72,67.953,68.197,68.459,68.735,69.007,..
Timor-Leste,TLS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,9.46973635921591,6.55170129053377,5.85326424699688,10.4328278946177,15.2722621389137,21.6001587818084,19.2716558669641,22.6480019763261,23.1981300992676,23.7117396358001
Timor-Leste,TLS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.07391816308508,0.617430978006551,0.343713376862548,0.490351006021442,0.561655734798795,0.732904502721425,1.19134190761693,0.969826028159199,0.855011484000895,0.609203395555699
Timor-Leste,TLS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,32.66299102,43.25652044,55.17229918,54.81052856,56.36030362,117.151723,115.0770458,122.3766657,125.2052269,103.2409182
Timor-Leste,TLS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,65.2,62.3,59.6,57.2,54.9,52.8,51,49.2,47.5,45.8
Timor-Leste,TLS,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Net migration,SM.POP.NETM,..,..,..,-28030,..,..,..,..,-26924,..
Timor-Leste,TLS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,216600000,291460000,278710000,283640000,258570000,249540000,212290000,223550000,231960000,..
Timor-Leste,TLS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,113347853.82017,137135947.623859,136896001.842,119859807.78,33649746.71,43679895.14,61586100,80174600,87044514.13,88488897.558601
Timor-Leste,TLS,Population density (people per sq. km of land area),EN.POP.DNST,72.2445864156019,73.5388702084734,74.8588433086752,76.1932750504371,77.558507061197,78.9731674512441,80.4507061197041,81.9965030262273,83.6086751849361,85.270477471419
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,1.76986628636795,1.77567171211376,1.77901381606915,1.76689539034119,1.77593764982938,1.80755608911281,1.85365082687029,1.90319498084207,1.94706845283767,1.96810074007246
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,1074277,1093523,1113151,1132994,1153295,1174331,1196302,1219288,1243261,1267972
Timor-Leste,TLS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,30.7,..,..,..,..
Timor-Leste,TLS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,41.8,..,..,..,..
Timor-Leste,TLS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,45.3,..,..,..,37.7,..,..,..,..,..
Timor-Leste,TLS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,78.66719,75.09875,78.79171,83.32793,88.95036,93.43957,100.0959,99.2806,99.89827,103.8459
Timor-Leste,TLS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,60.521414003598,63.4116316679546,58.8419942302376,61.6247306887501,56.7279526005377,47.8323934291742,30.9417639311161,38.4401421759967,..
Timor-Leste,TLS,"School enrollment, primary (% gross)",SE.PRM.ENRR,122.01262,122.6828,126.6274,126.9726,127.4477,127.8436,128.2139,125.7213,119.7651,115.3078
Timor-Leste,TLS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.94592,0.95943,0.96464,0.96872,0.98002,1.0022,1.00228,1.00267,1.00522,1.0129
Timor-Leste,TLS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,61.21803,62.38997,65.56778,66.79295,65.93543,68.40023,72.38723,77.01401,81.03142,83.61746
Timor-Leste,TLS,Statistical Capacity score (Overall average),IQ.SCI.OVRL,45.5555555555556,55.5555555555556,52.2222222222222,46.6666666666667,53.3333333333333,64.4444444444444,62.2222333333333,66.6666666666667,64.4444333333333,71.1111333333333
Timor-Leste,TLS,Surface area (sq. km),AG.SRF.TOTL.K2,14870,14870,14870,14870,14870,14870,14870,14870,14870,14870
Timor-Leste,TLS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,24.2968667064254,24.9023297116378,25.7209838789467,23.2383166413366,22.4888333309104,18.5972564278571,9.88653085596967,12.8895358216287,..
Timor-Leste,TLS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,4.42200884053989,4.42304453978833,4.42304453978833
Timor-Leste,TLS,Time required to start a business (days),IC.REG.DURS,157,110,94,94,94,15,14,14,13,13
Timor-Leste,TLS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,0.00825763013108727,0.00896017272031698,0.0196173171243725,0.058456660930357,0.124179938344076,0.203930991586737,0.317026611161799
Timor-Leste,TLS,Urban population growth (annual %),SP.URB.GROW,3.02279154352157,3.02019641528537,3.02255162139531,3.00219506346594,3.0030009061052,3.03008975999806,3.0714437714764,3.11655842822553,3.15262915443915,3.17214092895255
Togo,TGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,92.3388,92.1382,91.9376,91.737,91.2078,90.6786,90.1494,89.6202,89.091,..
Togo,TGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.9296084991408,28.7401118556367,29.8750736235753,42.5239181266441,37.5148419368984,41.1782291462385,39.772544489248,26.3930740004973,23.6070306500798,23.5594674104787
Togo,TGO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
Togo,TGO,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,43.9,..,..,..,44.6,..,..,..,..
Togo,TGO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.445260993131318,0.411144811193459,0.373596921622882,0.367035258016651,0.382269108998046,0.3673166295811,..,..,..,..
Togo,TGO,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,15.2,..,..,..,19.9,..,..,..,..
Togo,TGO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,27.7087724129983,31.3329511476752,34.3625032592555,38.198573897336,43.2571085462792,41.8180598104337,45.2877177147716,45.2503258203219,48.4222077994992,48.760938605502
Togo,TGO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,124.143414439831,124.110843908579,134.779818442943,144.379667150245,144.362369101507,154.665237320778,..,..,..,..
Togo,TGO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,498.43484910416,485.112849770286,475.017294721922,461.040298313784,461.104334738949,462.4909480909,..,..,..,..
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.528268521554,37.197008539453,38.2990891236792,46.5884416108482,49.786823296153,43.6606659869947,41.2924236288306,35.7268712875901,33.2504341248373,31.5129818780778
Togo,TGO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1730085864.7,1278312048.9,622147956.2,746770402.7,896020109.2,986280267.9,1064232968.9,1170360295.5,1634114441.2,1760687348
Togo,TGO,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.936,4.868,4.798,4.727,4.656,4.585,4.516,4.449,4.384,..
Togo,TGO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,46118873.8986581,124942198.617536,727757280.602829,121518516.132142,183547067.295593,53948489.715857,257756356.318646,-46276895.8499758,88339955.403241,101981197.487
Togo,TGO,Forest area (sq. km),AG.LND.FRST.K2,3067.99987792969,2870,2672.00012207031,2473.99993896484,2276.00006103516,2078.00003051758,1880,1681.99996948242,..,..
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,3365711796.38206,3426022205.75557,3867391618.08827,3873529926.22723,4320427495.74933,4568900619.92456,4179185205.16122,4414908596.54217,4765866980.38429,5300214337.17579
Togo,TGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.53791097176415,6.09925916082048,6.39819905238801,6.54350703065616,6.11234307771727,5.92058857118545,5.74286845333449,4.9183564426411,4.4494073919864,4.88413046423071
Togo,TGO,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,530,560,610,590,620,640,640,610,590,650
Togo,TGO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1160,1210,1360,1360,1440,1520,1620,1640,1680,1760
Togo,TGO,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3319749218.26024,3581183843.78912,4048018995.59535,4013543032.60878,4334569084.33227,4555155935.39078,4685217018.12637,4560540842.6852,4580205251.83092,5096317019.75964
Togo,TGO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7236961060.24104,7758514395.16101,8997810959.96775,9228336453.33507,10007045002.6137,10845638359.1361,11861370721.2505,12291346174.8177,12968144782.5965,13874399525.314
Togo,TGO,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,16.9017063595687,17.5324196177578,17.7333678175847,24.1490475701654,23.198691371698,22.7068266300948,20.2817244435886,28.6931209433489,24.1104404593468,25.2746595874032
Togo,TGO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0765414795062998,0.0484323150653085,0.302299195326628,0.176696357049089,0.237479777345941,0.154367626167448,0.430020058046784,0.0998036306847155,0.171789888745009,..
Togo,TGO,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,66,68,72,72,72,82,85,87,91,85
Togo,TGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.194796768021,53.07564694165,54.7079663168924,60.3977058388646,68.3155223044287,61.7353210564457,66.1234318468049,54.3273937321171,44.1179777053242,42.7558697363865
Togo,TGO,Income share held by lowest 20%,SI.DST.FRST.20,..,..,4.8,..,..,..,5,..,..,..
Togo,TGO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,15.0208865478722,14.979438128746,17.1220637287378,18.4023348176676,17.630037330215,16.9439376909364,17.2661615064789,16.1526952797798,16.9871377735721,16.5846529641867
Togo,TGO,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.58465881033496,0.631900628552515,1.07978709169443,1.70956539800962,1.71785984526906,-0.0842091571326051,3.47962582371966,0.953562674511005,1.44884136332325,1.13410160041391
Togo,TGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,56.818,57.468,58.092,58.661,59.16,59.58,59.927,60.22,60.489,..
Togo,TGO,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,71.6638900155609,77.6118729041801,87.0354060927475,95.3652113280021,99.3188753710534,84.2653478434287,80.0873815275407,74.6787827630738,62.8007456422685,60.3749168699678
Togo,TGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.74298997314399,1.79116989115797,1.57131062762562,1.60711596593023,1.67617709065355,1.80426952472986,1.68108198489861,1.85121940433078,1.8855802312923,1.97291955976058
Togo,TGO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,34.99266898,40.52340517,40.86352778,48.89773243,61.29638252,63.26861866,66.2993479,73.30838776,78.84556082,77.88610174
Togo,TGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,92.3,89.6,86.9,84.3,81.8,79.3,76.8,74.4,72.1,69.8
Togo,TGO,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,111.734564,109.9292056,113.2509636,114.4521317,108.198396,105.9038616,116.8083004,125.3706044,120.2772462,115.3159242
Togo,TGO,Net migration,SM.POP.NETM,..,..,..,-9994,..,..,..,..,-9999,..
Togo,TGO,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,494510000,403380000,542380000,245080000,226320000,210940000,199580000,164970000,344740000,..
